,time,mw
758,10197.572801513357,3.6555083618188
759,10231.044725794456,3.7244808345017706
760,10243.651539764318,4.065256147999403
761,10279.60980238169,3.924657677038552
762,10280.35355451073,3.912250611837968
763,10293.112896005036,4.046531201528221
764,10293.441206023832,3.803009098696682
765,10301.039121709584,3.719393520092925
766,10305.994751623657,4.173247643955838
767,10306.220323535648,3.762843082161715
768,10324.34392737052,4.590561870911306
769,10328.803142510289,5.292775787970903
770,10335.071877519062,4.514804746690751
771,10339.740321689722,3.5328091148141785
772,10349.422345909328,3.507299922056547
773,10371.188035731748,3.514695926938241
774,10380.983579241272,4.017440593758939
775,10400.69423110442,3.8395690573612593
776,10428.674626837557,3.730040640827413
777,10439.853711402164,3.614298797950475
778,10443.419909978067,3.61042072169364
779,10444.577082907419,4.034899832696669
780,10445.058152353171,3.5801027064701456
781,10445.394472078924,3.605640103490879
782,10453.808630737269,3.644326547720872
783,10460.936727420254,3.676240244131321
784,10461.482171549409,3.915346788434167
785,10478.128865305776,3.595121463489406
786,10504.590571406829,3.631352727876469
787,10527.6208308975,3.8846985289126823
788,10529.339260595556,3.527217621140517
789,10568.439582035753,3.515757507383197
790,10604.365521786343,3.6753587620836528
791,10627.61700896508,3.948743380721949
792,10633.875254805302,3.5933386181982883
793,10661.786765777408,3.5549723194704894
794,10697.112418134664,3.5789184046233893
795,10700.330673019896,3.736617250294742
796,10713.554702286876,4.563607244801606
797,10747.826769617477,3.59250203196089
798,10759.785214835347,3.561912233556167
799,10790.385301939259,3.810034648587664
800,10793.484421768253,3.700447556748125
801,10807.1531780486,3.917676244056148
802,10810.046940344606,3.996150624470874
803,10820.293723945857,5.213700176467841
804,10843.4910261814,3.577706670815405
805,10854.988988267442,3.665692375262024
806,10875.452034209584,3.690407349948424
807,10882.711838065023,3.525973605057276
808,10882.928784844027,3.5908314164890123
809,10884.24097070125,3.50365164465143
810,10896.0532543764,3.950762721557189
811,10896.32934675941,4.11688608315739
812,10897.672072862119,3.6014594407359573
813,10915.61096360941,4.027405896129896
814,10936.746748882095,3.719369943151839
815,10942.310892723495,4.08819590604096
816,10957.093318112893,4.435668681181299
817,10969.835234262373,3.894812495049498
818,10987.46152822427,3.929255447727748
819,11014.18275100507,3.5343221478680755
820,11015.41649892507,3.712507058717574
821,11064.452318297488,3.6011647731502947
822,11088.626552051586,3.8989513306971295
823,11106.28197695934,3.8319157268571047
824,11138.384816411679,4.163123688152248
825,11161.59781709764,3.7974175764076143
826,11168.233049983182,3.626598222636401
827,11182.773928438519,3.674449339910693
828,11201.373889399098,3.5766210705219867
829,11209.130625665093,4.185126751255679
830,11276.961666292153,3.931269281608345
831,11277.127711217106,3.695065305773394
832,11303.085857623519,3.790622032284752
833,11308.199868672546,3.650159701404037
834,11310.08948216588,3.5430189247663817
835,11326.319927647119,3.792107768896281
836,11333.416278877881,4.095100860729078
837,11368.224003767407,3.7615563269953936
838,11401.689080716724,3.638251092679359
839,11413.85137535353,3.6409525578567807
840,11434.500559611806,3.770052157868777
841,11436.144323141065,3.726068357406949
842,11441.365949497489,3.8626568990677272
843,11443.505054247962,3.791584259409468
844,11449.692710147789,3.842489764213875
845,11496.963311668032,3.629602710754681
846,11500.62996825603,3.801145632562824
847,11502.123724573103,3.623604610632324
848,11508.403834044097,3.742943743713518
849,11526.794140714179,4.496068261645085
850,11532.106908788368,3.5634660021039224
851,11561.659469195787,3.529477679518941
852,11569.46367551433,4.614072600951007
853,11570.13251146132,3.648123428042012
854,11571.054723704328,5.478893177047888
855,11573.627441333321,3.899397827775498
856,11580.653558652326,3.5559895902797303
857,11588.34747789721,4.497287241915925
858,11592.119711660209,6.112117623243239
859,11592.295435769212,3.6660897942364903
860,11592.981691776204,3.938457756525284
861,11593.214179329212,4.021014938202272
862,11597.43200846221,3.7158462948547593
863,11597.650036289213,3.508817784025364
864,11598.229931846088,4.505718731112573
865,11606.339013506355,3.521512823261113
866,11616.599548664895,3.973321712982854
867,11617.614640793172,3.6468513387401975
868,11642.310569827303,4.435358603507236
869,11642.674801193298,3.7817927283811312
870,11645.646958936204,3.740551311633325
871,11647.148533538206,3.541529794773065
872,11673.739697340636,4.595818941558107
873,11678.841754262627,3.884611631437844
874,11692.635464259178,4.961684652508676
875,11694.673748207177,3.950769410788305
876,11707.704695245902,4.044674536450801
877,11740.278451542223,3.635209528218923
878,11740.53062417706,3.921074190308928
879,11752.415881658402,3.743694000731768
880,11758.147472415174,3.5421741747363864
881,11764.228144895209,3.591461762511516
882,11770.62390573647,3.628429919846304
883,11792.454948589884,3.708872803503544
884,11810.647153903716,3.9598681107527622
885,11819.568898262165,3.657340216390861
886,11820.742346980162,3.52040709380264
887,11832.130518599479,3.944330468901752
888,11842.049979892778,3.735367865179636
889,11843.279848709768,4.158062944679379
890,11855.38317568639,4.3859310902934645
891,11875.105153254526,3.5127571315135517
892,11888.380395144513,3.939826536482341
893,11910.641181337847,3.591753783561412
894,11935.919748032373,4.311279702251175
895,11939.428014166655,4.314083309983086
896,11941.689468422592,3.579267431298982
897,11948.01287384956,3.7443402542739648
898,11986.48989110647,3.892870916978807
899,11987.06394358147,4.130945491493428
900,11996.364181110335,4.226240960125951
901,11997.908786278913,4.137460455784863
902,12000.770282539606,4.552623448109868
903,12008.1123939203,3.622474104549856
904,12027.737394805914,4.675738661187922
905,12038.15648523118,4.163359233804657
906,12052.416365877338,4.543676346452408
907,12052.556344921331,3.583444021982394
908,12053.186785346332,4.402284466452569
909,12055.232219899328,5.459847762951249
910,12055.28890352633,3.836985055103123
911,12059.216051951355,4.650639179620479
912,12064.190388132964,4.150388001914848
913,12067.127788524318,3.6594124466442457
914,12079.487157650336,3.5410121361718123
915,12082.122536584491,3.812674076717173
916,12082.690636749177,3.772270785927228
917,12086.80158970632,3.570493915411778
918,12100.930503638137,3.5534216051156946
919,12101.298003714537,4.164531794788545
920,12102.748473729536,3.8195893686513367
921,12103.691124282395,4.045574498979924
922,12105.598267340532,3.505388091491193
923,12110.307175390533,3.8513508691503553
924,12119.479835399641,3.770489713793413
925,12133.818893154341,4.693131345551935
926,12154.093827140267,3.677253352008032
927,12189.120745664595,4.014445106594502
928,12194.041798664815,3.7701594420940383
929,12197.540712350012,3.908564713256588
930,12214.524310483264,3.599079363454297
931,12228.160702076886,3.8007063253070807
932,12251.791138874318,4.18702825894861
933,12264.337143588253,3.571727530646398
934,12270.046274355336,4.3166614971512
935,12310.44915981478,4.569788428979583
936,12314.821872230184,3.996271304728253
937,12328.322722342036,3.67623910771912
938,12346.555432076713,3.6408261166373688
939,12348.944916261447,3.678727382601193
940,12365.2278800308,3.643811465791697
941,12367.692187369792,4.169497960341282
942,12370.88339818603,3.8456521131956665
943,12427.716467668391,3.734313831464872
944,12432.261129048402,4.177014734842541
945,12453.735115725856,4.158875022849834
946,12471.711582909897,3.877407314186645
947,12509.010486599953,4.086123322169422
948,12527.543700937455,4.042805174867742
949,12535.113034287222,3.50209567932766
950,12549.164619257175,4.464006325038403
951,12562.59933014125,3.835644149694196
952,12562.605520846482,3.7854676037406256
953,12586.535531437268,4.613701115443934
954,12590.935745241273,4.278553540405332
955,12662.17353490198,3.97245606965738
956,12684.13187225846,3.929984334908263
957,12693.597852701783,3.6648002129157113
958,12697.86893633868,3.69676818575083
959,12710.460107076851,3.508157869652388
960,12720.800722776736,3.853125748724721
961,12738.383894481678,3.581398717947034
962,12748.06043854971,3.523779411692733
963,12778.55914685684,3.761296675425404
964,12779.191678603125,3.807888369044883
965,12805.713598254317,3.620179026472672
966,12808.386862968866,3.7285608377060258
967,12821.819273926712,4.361630320883869
968,12832.369701123496,4.144060315471673
969,12849.655122336342,3.8226884623197055
970,12861.631409065023,4.739853998179853
971,12865.104030599376,4.604377374843926
972,12873.69668433022,3.7774880677908858
973,12874.004057296863,4.475457670418013
974,12883.05534987103,3.550098310503865
975,12890.671882286875,3.892602040262129
976,12891.045911163867,5.028224475107261
977,12899.58872142765,3.744766102027915
978,12904.05249751397,4.3520994054275
979,12905.03762727596,4.228534533843678
980,12905.949522438726,4.246153610654488
981,12907.78599233772,3.604079866994408
982,12922.756092744723,3.572214742809251
983,12924.346941920126,3.5313536806293424
984,12925.764432583726,5.335065175364747
985,12929.730665563728,4.338615236610241
986,12930.83215212794,3.50703603227163
987,12944.445441519249,3.9511080823443927
988,12945.747501943253,3.6552772930610464
989,12961.683212265776,3.745830426877309
990,12967.768258064745,3.7756879331315
991,12969.963083175462,3.6643305827945536
992,12970.893420723842,3.650261936992077
993,12972.766076407719,4.430298313517155
994,12978.581928284526,5.596377040669031
995,12980.799647750533,3.664888680907527
996,13023.869510868471,3.515872158372816
997,13030.18701528096,3.712913273907484
998,13101.453753970938,3.62623804789183
999,13106.633398564074,3.982112242224721
1000,13113.713525664109,4.112927779678458
1001,13174.826476461169,3.703391866169251
1002,13184.531304772916,4.175857027181197
1003,13201.066128957686,3.5294375959055326
1004,13245.640367135358,3.9312331279057418
1005,13264.525105840521,3.786784896235893
1006,13282.240249712338,3.7606747326947856
1007,13290.732055982291,3.937934506501902
1008,13301.294389470902,3.846316598320966
1009,13308.254103052326,3.619158637916414
1010,13366.86622954934,3.5188071498148714
1011,13367.531438453287,3.649302032547459
1012,13403.00160921352,3.8324219072502577
1013,13407.643443090486,4.288190994819232
1014,13447.221626268021,3.747707109926521
1015,13453.14127048132,3.7172613453222314
1016,13456.024973825359,4.093394465699765
1017,13459.762154522488,3.623720192705045
1018,13463.790981127315,4.247892939649866
1019,13464.21809562227,3.785344016057314
1020,13466.725401910313,4.477547208341296
1021,13468.240536863495,3.9857095470957553
1022,13469.054499151216,4.118153581022506
1023,13475.13311177669,3.771773135116399
1024,13476.538250470208,4.582640812664973
1025,13479.01496380779,3.6883053328525257
1026,13491.486570567593,3.541816925947474
1027,13497.541508582604,3.576032326684955
1028,13497.888851844595,3.775092089368079
1029,13498.49689644067,4.7185280650056125
1030,13498.601619094676,4.19028415496104
1031,13524.366133838888,3.512396362744659
1032,13524.487658644004,3.832030005837964
1033,13554.574832147524,4.017522179634178
1034,13572.138611072303,3.5530092886627798
1035,13572.224929374514,4.066057802785189
1036,13580.05922710147,3.571241361279383
1037,13582.69620489611,4.328193013721641
1038,13582.739420884329,4.236844723312395
1039,13611.42930745389,3.651524926115511
1040,13627.814823179502,4.231444438157592
1041,13648.461207695324,3.620842920756646
1042,13713.734357595973,3.588593529420495
1043,13739.63499206155,3.659637723944778
1044,13753.117866758716,3.886895221553586
1045,13756.261465598043,3.838592120848927
1046,13770.954048222766,3.6311693822761697
1047,13772.94129078817,3.8669007134240103
1048,13773.634018168195,3.792291294074953
1049,13773.839063705684,3.7530176038570366
1050,13776.756205025047,3.7084386935493954
1051,13792.581526550603,3.759807476098987
1052,13793.175320565486,3.5670144280848284
1053,13813.494810025903,3.707344973200245
1054,13845.908313123367,3.898886840451528
1055,13851.690074428565,3.8625204390573886
1056,13852.467981248368,4.384748990751483
1057,13852.673735954364,3.887233080865017
1058,13854.167201617765,3.602996057529992
1059,13874.196477603333,4.061277837940914
1060,13896.512993054086,3.957076096298616
1061,13928.9639517211,3.7398317096798266
1062,13962.02403428949,4.169948170599411
1063,13962.36188779449,3.511937407880141
1064,13974.63426497654,3.790102658195965
1065,13986.0187799164,3.681434562091717
1066,13986.200668657395,4.08315418412246
1067,13998.226966314976,3.7954615522126183
1068,14004.602164150983,3.858761079608612
1069,14010.479394319236,3.932860124253221
1070,14024.640935005116,3.5403498111374514
1071,14085.273055352603,4.028842633428802
1072,14092.383072718114,4.209195143250435
1073,14094.792339271087,3.8717757076362873
1074,14105.566511994271,3.80965434988602
1075,14116.257654246458,4.619537600688055
1076,14130.68876486536,3.5526268274551347
1077,14136.307906417407,3.706632600962039
1078,14147.793561372397,3.723704512096447
1079,14158.569119181806,3.5947344494159603
1080,14166.211119399028,3.5558563918892085
1081,14179.978217132013,3.7306555575118496
1082,14191.716273277489,3.619703462068348
1083,14193.41217327728,4.158942654052124
1084,14193.44171169081,4.781935360300331
1085,14198.977610391805,4.146137562492015
1086,14206.025101077605,3.998335883674256
1087,14258.173598191897,3.8020708242850767
1088,14271.02083899272,3.615427741482224
1089,14290.024871977257,3.546785259144345
1090,14353.853903980185,3.656449812481569
1091,14364.292452293888,4.009595302052986
1092,14367.065848481818,3.7531374064718808
1093,14374.614630989814,4.582454907097176
1094,14408.69079914022,4.448199671718184
1095,14420.591975197003,4.295744209022416
1096,14421.347283372072,3.838655403512593
1097,14452.038246230857,3.940763529606071
1098,14456.908655610845,3.663797657053245
1099,14467.525865408854,3.825421821463384
1100,14484.318780710972,3.723155252640484
1101,14553.557035987928,3.783941026769558
1102,14577.959803435857,3.5823641916161377
1103,14581.077885831284,3.685005929643351
1104,14582.570157478624,4.016737029350485
1105,14618.282079463032,3.524758210211326
1106,14628.549274978946,3.791431430855571
1107,14632.872259833033,3.853975983538575
1108,14633.468850323055,4.140753734217849
1109,14683.58579333118,3.9949101721681215
1110,14686.817594430186,3.957992553986487
