,times,mw
3699,15668.990474208205,3.1230955167899657
3700,15672.935471933068,3.08133414659249
3701,15673.351670885462,3.304275396340832
3702,15681.127034268206,3.453456798870848
3703,15681.302903250127,3.084522451782592
3704,15689.102219514793,4.592792990323536
3705,15689.479316692175,3.285561840499852
3706,15692.435871474792,3.271874242303043
3707,15694.15821888117,3.3781366382409344
3708,15697.171568491725,3.490789403890309
3709,15699.878788965081,4.507380018384479
3710,15701.681222622732,3.0368062803229545
3711,15707.278907306678,3.149372062664605
3712,15707.644180018044,3.549250678116233
3713,15715.35329949809,3.2439612965700357
3714,15717.729260370961,3.3573054214773514
3715,15725.611650124156,3.711972791877416
3716,15731.852551517894,3.4274441771876845
3717,15735.110565215151,3.285073560072465
3718,15738.384544031747,3.070624160695917
3719,15741.746904640208,3.423015350565102
3720,15744.849130481598,3.1229645806809816
3721,15755.841571723935,3.0124963552779485
3722,15756.354210733773,3.050293286953726
3723,15756.694913480926,3.145181175220468
3724,15761.096501010601,3.3287834129469696
3725,15786.106355466378,3.6898979641119416
3726,15787.928661815637,3.179420586074181
3727,15800.058104104271,4.260468992739764
3728,15800.401580535266,6.34455075592205
3729,15800.414218099271,3.058012327952391
3730,15800.758530863264,3.5584814140407057
3731,15800.99989201727,3.295324904688793
3732,15801.905892241262,3.235239806159151
3733,15802.415816094272,3.924006452076415
3734,15802.799156013263,5.363205219675804
3735,15803.10041805927,3.8034116999678895
3736,15803.370550991262,3.843959152822977
3737,15804.903007648263,3.2300110058543474
3738,15806.292642503508,3.2945352663328413
3739,15806.698658336261,3.995621685421712
3740,15822.03899858227,3.0146245653490507
3741,15822.252214470267,3.594713561180802
3742,15822.737582207268,3.8894490794324152
3743,15824.196394438264,4.163822087016686
3744,15828.284665135267,3.5545578654887797
3745,15833.794993953275,3.057725362865463
3746,15842.706092099017,3.307003318484739
3747,15850.069819327928,3.339867317347028
3748,15855.889399257767,3.3738630358276134
3749,15858.947635473263,3.256487073477376
3750,15859.386721633113,3.867856555308996
3751,15860.718887253344,3.477118806183778
3752,15867.306352083564,3.011980908760308
3753,15876.4213030189,3.402269111841858
3754,15876.701227082558,3.652740807395422
3755,15882.83785464338,3.2632247019323413
3756,15885.159667638878,3.877065350366133
3757,15895.68712782669,3.123923690806381
3758,15897.40715900294,3.209329552331161
3759,15904.15896480338,3.291353312240786
3760,15907.153811066377,3.2120514324846523
3761,15915.402017969445,3.9222668471841335
3762,15919.33233316515,3.5015439615451287
3763,15922.149205452628,3.340235964920412
3764,15922.542865409618,4.6373565077566905
3765,15923.806875560302,3.035618224057339
3766,15926.965522286679,3.568859933654255
3767,15927.66324103368,3.0507981049442607
3768,15931.230092084792,3.949675954072215
3769,15932.760538106782,3.568055153354256
3770,15934.320541794792,3.64352895221512
3771,15934.82107918272,3.0820922029011197
3772,15936.754646878646,3.233594179523317
3773,15942.996845164977,3.704356923218284
3774,15943.396810460972,3.755920232977064
3775,15944.044102939399,3.483915294776051
3776,15945.14662759897,3.3703956929326626
3777,15947.093866082974,3.3091861097346547
3778,15968.133051955185,3.075842623491317
3779,15968.657749012073,3.4219658411463008
3780,15969.92714066507,3.2053501371092104
3781,15976.552967779653,3.35317301270571
3782,15977.185149004652,3.283110059445541
3783,15977.615486812141,3.0238702616589848
3784,15978.762536583878,3.5388772754795115
3785,15979.090290871089,3.0644729697965447
3786,15982.167127772813,3.055964589765045
3787,15984.463464366643,3.104476065549806
3788,15987.892379462268,4.0320344045727925
3789,15990.371363280625,3.4624878852577865
3790,15990.461912915092,3.61633906137762
3791,15990.978262491088,3.0447316226599552
3792,15992.271402910335,3.0141104169044333
3793,15995.318195468437,3.107317370241045
3794,15996.123184808901,3.0674708154675145
3795,16006.226777452477,3.3218831578154617
3796,16015.73533715404,3.1092711700178945
3797,16020.253059469931,3.0454467942105303
3798,16021.760866168217,3.13862059161322
3799,16034.011638925915,3.0409192563615868
3800,16035.639637317581,3.196447375256927
3801,16037.379272286771,4.017823994032875
3802,16039.6526219097,3.395919264091769
3803,16040.29110637537,3.1532970849801423
3804,16044.608666279826,3.00692413069204
3805,16046.838653125196,4.853846662801091
3806,16047.167153575198,3.7094921035041466
3807,16047.780522177778,3.112928917786732
3808,16060.32615218419,3.3882585764103115
3809,16077.21225254779,4.203264727175187
3810,16078.590525566957,3.158287898387023
3811,16078.598422287512,3.089133489035582
3812,16090.984734803322,3.111434715967948
3813,16095.806078051632,4.433371703086689
3814,16101.412151480383,3.090826190230941
3815,16111.903353299202,3.825025876305628
3816,16114.37739970728,3.666740213978269
3817,16116.777754715278,3.5162658680709096
3818,16123.215646301654,3.07564308783482
3819,16127.391089858646,3.3322399174804764
3820,16127.425424144549,3.1343089436023224
3821,16136.215512683344,3.994955827400975
3822,16139.450554559387,3.6116680838555455
3823,16141.846442805232,3.132765286063196
3824,16149.233769357223,3.550208686572386
3825,16182.479705702419,3.847409640104455
3826,16187.524709390416,3.509299763251927
3827,16204.497954612303,3.675792998189421
3828,16210.279379756297,3.3807560067229447
3829,16215.826848290984,3.381289328921273
3830,16217.203340396829,3.178129536406024
3831,16219.232200130902,3.380163569272611
3832,16223.239353293819,3.1939140396725394
3833,16231.781459522997,3.104998913230109
3834,16237.474739824918,3.187985825763816
3835,16238.256875319179,3.0271450605462404
3836,16245.50898885926,3.6305510330988966
3837,16264.225260919502,3.145699478080295
3838,16275.342388760533,3.170712799528289
3839,16278.587231454178,3.179472519205471
3840,16280.735472571967,3.341287927800704
3841,16286.444943292581,3.827146627819814
3842,16291.267486611747,3.1299052252344297
3843,16292.885226162582,3.3943253710934824
3844,16293.081785944572,3.289896034612446
3845,16300.464417945335,3.2910922621031524
3846,16307.964973089573,3.035160727933749
3847,16309.055022613438,3.558462981769286
3848,16309.609598058576,3.0151680768062388
3849,16321.420377089536,3.175032355331365
3850,16322.648709439618,3.526929469251216
3851,16345.590067370891,3.443734800301881
3852,16347.710965963415,3.0983632390239797
3853,16359.30029158331,3.274138381464249
3854,16364.984013442303,3.0454644455204987
3855,16365.848967352962,3.8378295706399097
3856,16372.414539952882,3.346335436935912
3857,16373.419871400058,4.21495650364882
3858,16376.965173429051,3.353023635645492
3859,16388.107416273102,3.377406210937969
3860,16390.61843753911,3.215286177650727
3861,16405.14889846205,3.03565113649935
3862,16409.00550526392,3.2883068491612155
3863,16409.467529346122,3.028327084470644
3864,16416.030009988946,3.1909818947998314
3865,16418.17937271537,4.279581284998695
3866,16424.482586811886,3.0843334214789926
3867,16427.72553406759,3.1485437936191207
3868,16434.863215860776,3.1768052759744263
3869,16438.43430618524,3.625954952429022
3870,16438.949116994238,3.912931368764406
3871,16439.939818560244,3.115148437027813
3872,16445.060260230242,3.014041585017308
3873,16452.246573411237,4.095909484041326
3874,16452.62213858933,3.1816773095875224
3875,16452.707868138183,3.0100734827858524
3876,16454.798098745614,3.296879019657529
3877,16454.818033226657,3.041067576169641
3878,16463.882153167386,3.4962586413127745
3879,16464.094629634805,3.15635584311005
3880,16469.67432965265,3.3585200541660294
3881,16484.34968873618,3.7873280381163736
3882,16494.719752576053,3.1040295851705
3883,16505.09503332222,3.1345032074806958
3884,16506.503242225557,3.0432140515134813
3885,16512.100270377687,3.238675319953132
3886,16513.862904281978,4.6531274869852
3887,16516.978212845603,3.252329527552642
3888,16519.70502345307,3.146458169856756
3889,16525.573067649177,3.0469155717833494
3890,16529.14888889617,3.407089982653039
3891,16530.892973225487,3.078167935434051
3892,16535.692954398713,3.209517870128518
3893,16542.80515750309,3.005274498109036
3894,16545.729181914838,3.1654952793679567
3895,16565.7786180983,3.1377481041611617
3896,16571.90971185229,4.6817505524598
3897,16575.71453614955,3.785021473445519
3898,16577.866400528867,3.710917113660564
3899,16580.216069485763,3.5467940114664724
3900,16580.899113889758,3.2064650857403887
3901,16583.86476238001,3.3530793272475456
3902,16593.301837571413,3.1019234634308943
3903,16601.943241737292,3.278281318466985
3904,16604.03483385405,3.5281863247479324
3905,16611.411146472048,3.0282808375135097
3906,16618.841031465046,3.5110983759603336
3907,16620.8788106744,3.234165270270087
3908,16622.00026282948,3.126980899592609
3909,16625.420379347175,3.12596088013702
3910,16638.49260712847,3.213622517861477
3911,16645.21960351552,3.4942216440178115
3912,16653.696981883644,3.2600834907807514
3913,16655.199951938645,3.2452031166486166
3914,16663.065166134074,4.974697769035259
3915,16666.83834235125,3.997341412077226
3916,16666.957704754015,3.1310970423220854
3917,16669.74769267948,3.004689281599896
3918,16670.825742306355,3.57558521612697
3919,16671.266674590268,3.124529325083044
3920,16673.32253721712,3.73281711790608
3921,16673.593442150475,3.370201495280239
3922,16674.017772653115,3.0312833103223658
3923,16689.39358115126,3.0663896983410663
3924,16693.711063052928,3.0616823940421423
3925,16697.945853329955,3.642065618472964
3926,16728.731999435393,3.286569043175603
3927,16753.224625293784,3.58345268605043
3928,16759.01668206123,3.2715071516658667
3929,16759.75244047037,3.515806791563853
3930,16760.48954964279,3.069158137825257
3931,16761.751756132304,3.740182387317587
3932,16762.419450873356,3.188337824878552
3933,16763.622179390255,3.283986645295106
3934,16763.892855775022,3.042241007729788
3935,16787.89247733516,3.3623581088133943
3936,16788.12770119411,3.200460787521109
3937,16793.15881875612,3.4507044138847367
3938,16794.178144329744,3.065426642213895
3939,16798.983682038113,3.4314875466252386
3940,16800.35406857486,3.559552380059226
3941,16806.43908958712,3.2892947703416398
3942,16814.635921634756,3.9072962936807674
3943,16817.428268583022,3.1084979379822317
3944,16823.048591136783,3.624436952266189
3945,16832.35230604978,3.0646463469451226
3946,16835.137784529757,3.2572552851882284
3947,16844.12054577854,3.674928168410607
3948,16849.453098365106,3.144913532356422
3949,16869.751263290753,3.629040821346481
3950,16883.73665021176,3.1911645490519227
3951,16884.965002384757,3.774484780672104
3952,16885.08026779704,3.2061206660964228
3953,16885.484311246746,3.030827482706712
3954,16885.58547657714,3.081495653481729
3955,16891.700194858367,3.213460457456597
3956,16892.464470113206,3.8427599009082023
3957,16893.596671504896,3.461703320460349
3958,16902.566474942698,3.712994717998733
3959,16905.264629338566,3.263544414427736
3960,16911.338698344953,4.106733464168233
3961,16911.849992939955,5.7463104317952425
3962,16911.913586216946,4.238498797584244
3963,16912.455695153945,3.773410252842817
3964,16914.727971177337,3.754535198330344
3965,16915.22390721595,3.562123760835277
3966,16919.185440038946,3.138208677044381
3967,16919.471180454955,3.6446516310501886
3968,16921.31035969815,3.2887931835973525
3969,16922.075842878774,3.0119575269966283
3970,16922.089076238946,3.615633951502408
3971,16923.277446979504,3.7595632610537546
3972,16924.422400350395,3.932633648187767
3973,16932.13600158065,3.746136137452466
3974,16932.70089934295,3.068996519823643
3975,16932.7142575289,3.818495791700774
3976,16933.984716192965,3.101828788365512
3977,16934.073546176944,3.193787766090927
3978,16935.56649862095,3.290823374435061
3979,16936.091242983948,3.0688894239945785
3980,16940.526487155497,3.888263303014728
3981,16941.686679720948,3.920241479056723
3982,16943.08991848677,3.075536413489477
3983,16948.8194984683,3.17935726346689
3984,16950.998181575138,3.080677895935719
3985,16951.42096448229,3.109621421766551
3986,16951.846377071146,3.03532498142874
3987,16962.01306721647,3.249927447119095
3988,16965.11453256067,3.087883170180106
3989,16966.911352386946,3.627691913519378
3990,16967.006174256585,3.2874790810670373
3991,16969.660582774955,3.3102166030011366
3992,16974.927438220915,3.646467234481287
3993,16978.09853452603,3.19252779339484
3994,16983.273863069804,3.904379745956685
3995,16984.014575197467,4.196644684312791
3996,16984.371166894456,3.470014588254889
3997,16985.546505844457,3.2949488664717737
3998,16985.703535910463,3.113306976595257
3999,16995.394446270486,3.740614918648193
4000,16995.55699684346,3.423259347931146
4001,16997.000008930823,3.742562397197047
4002,17000.78369062764,3.596630928969345
4003,17006.061498897234,3.04956861147166
4004,17006.399484397964,3.179874274838696
4005,17009.885438096946,3.238479943084645
4006,17016.38346247919,3.475717687008314
4007,17019.893223886505,3.68777402544198
4008,17024.465835481227,3.7474711864627777
4009,17031.09433950146,3.0251074392375825
4010,17046.65704757808,4.140725039252689
4011,17046.76956518808,3.2858904299818463
4012,17056.65072366633,4.96232210518004
4013,17057.02421134933,3.5821532939275462
4014,17057.99640600632,3.0270354360732146
4015,17059.634655811333,3.0251706515188914
4016,17061.147780128333,3.534236426677651
4017,17063.419862408275,3.2133560736778835
4018,17070.28900027933,3.8695097309064903
4019,17071.405482747847,4.0441345951523004
4020,17071.723310892325,3.1015148148071834
4021,17072.066318791007,3.2832205902304965
4022,17072.194589927847,3.3059655694980314
4023,17073.29592372779,3.39132740276823
4024,17077.82925472904,3.543402385120669
4025,17079.869997006237,3.142139149232378
4026,17081.069002773682,3.522507620594163
4027,17087.893728668194,3.407863499398797
4028,17089.10105147867,3.235832985065918
4029,17092.062102007014,3.504619172510691
4030,17098.6168298344,3.710652248806447
4031,17108.818326417175,3.771045357152545
4032,17109.23261750595,3.042840621391483
4033,17110.04491605095,3.910995077277885
4034,17113.83915952772,3.10799317204382
4035,17117.13938790418,3.1403035920641527
4036,17119.779549279792,3.1290294020058025
4037,17121.097178152802,3.1746044054250184
4038,17121.921212597616,3.6972100100393126
4039,17122.272755550614,3.54240492121544
4040,17123.450891824607,3.4417474154070344
4041,17130.504188554445,3.5417070408181672
4042,17134.19419453022,3.400569142561812
4043,17145.90716870992,3.270329034842641
4044,17146.428492307085,3.4586075094054123
4045,17151.718996090614,3.322853245728689
4046,17153.727739510603,3.444908874759236
4047,17154.012252528864,3.4049475078637457
